Spotting ID,Bee Spotter,Date Added to Site,Year Added to Site,Month Added to Site,Day Added to Site,Number of Days Between Site Launch and Date Added to Site,Title,Date Spotted,Year Spotted,Month Spotted,Day Spotted,Number of Days Between Site Launch and Date Spotted,Number of Days Between Date Spotted and Date Added to Site,Latitude,Longitude,Amateur Species Identification,Expert Species Identification (Primary),Expert Species Identification (Secondary),Protected Species?,Location Obscured?,Gender,Spotting URL
4195,knobren,6/27/2015,2015,6,27,2818,yellow white on nightshade,6/27/2015,2015,6,27,2818,0,40.105089,-88.290995,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4195
4200,jjames,6/29/2015,2015,6,29,2820,ferv A 27,6/27/2015,2015,6,27,2818,2,40.181398,-88.55808735,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/4200
4201,jjames,6/29/2015,2015,6,29,2820,ferv B 6-27,6/27/2015,2015,6,27,2818,2,40.18246359,-88.5579586,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/4201
4203,jjames,6/29/2015,2015,6,29,2820,ferv E 6-27,6/27/2015,2015,6,27,2818,2,40.18523404,-88.5579586,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/4203
4206,jjames,6/29/2015,2015,6,29,2820,impat C 6-27,6/27/2015,2015,6,27,2818,2,40.18775849,-88.55787277,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4206
4207,jjames,6/29/2015,2015,6,29,2820,impat D 6-27,6/27/2015,2015,6,27,2818,2,40.18618482,-88.55746508,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4207
4210,jjames,6/29/2015,2015,6,29,2820,impat F 6-27,6/27/2015,2015,6,27,2818,2,40.18715198,-88.55752945,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4210
4197,Monotropa,6/28/2015,2015,6,28,2819,bombus-on-Echinacea_purp,6/28/2015,2015,6,28,2819,0,39.10830597,-93.18457335,Bombus griseocollis,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/4197
4198,pondbug,6/28/2015,2015,6,28,2819,Bee in Front Yard,6/28/2015,2015,6,28,2819,0,38.589054,-89.996247,Bombus affinis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4198
4202,jjames,6/29/2015,2015,6,29,2820,ferv B 6-28,6/28/2015,2015,6,28,2819,1,40.18464389,-88.55821609,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/4202
4204,jjames,6/29/2015,2015,6,29,2820,ferv E 6-28,6/28/2015,2015,6,28,2819,1,40.18808634,-88.55808735,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/4204
4205,jjames,6/29/2015,2015,6,29,2820,gris C 6-28,6/28/2015,2015,6,28,2819,1,40.18854532,-88.55804443,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4205
4208,jjames,6/29/2015,2015,6,29,2820,impat D 6-28,6/28/2015,2015,6,28,2819,1,40.1871028,-88.55785131,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4208
4209,jjames,6/29/2015,2015,6,29,2820,impat A 6-28,6/28/2015,2015,6,28,2819,1,40.1868897,-88.55785131,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4209
4212,twotringas,6/30/2015,2015,6,30,2821,Honey Bee on Illinois Rose,6/28/2015,2015,6,28,2819,2,42.304981,-89.156791,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4212
4460,Wilson,8/2/2015,2015,8,2,2854,Yard Bumble June 15,6/28/2015,2015,6,28,2819,35,39.832089,-88.9290316,Bombus impatiens,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4460
4211,cjosefson,6/29/2015,2015,6,29,2820,on common milkweed,6/29/2015,2015,6,29,2820,0,39.78673791,-88.93939684,Bombus griseocollis,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/4211
4219,jilla,6/30/2015,2015,6,30,2821,B_fervidus_Monarda2015,6/29/2015,2015,6,29,2820,1,41.88486669,-87.81784058,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/4219
4297,rafealfarris,7/10/2015,2015,7,10,2831,back yard,6/29/2015,2015,6,29,2820,11,39.203894,-84.1899786,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4297
4213,twotringas,6/30/2015,2015,6,30,2821,bimaculatus on Illinois Rose,6/30/2015,2015,6,30,2821,0,42.304981,-89.156791,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/4213
4214,twotringas,6/30/2015,2015,6,30,2821,impatiens on Illinois Rose,6/30/2015,2015,6,30,2821,0,42.304981,-89.156791,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4214
4215,twotringas,6/30/2015,2015,6,30,2821,griseocollis on Illinois Rose,6/30/2015,2015,6,30,2821,0,,,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4215
4222,Mabeno,7/1/2015,2015,7,1,2822,070115ColeCenter,7/1/2015,2015,7,1,2822,0,41.772233,-88.311389,Bombus bimaculatus,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4222
4223,Mabeno,7/1/2015,2015,7,1,2822,070115ColeCenter2,7/1/2015,2015,7,1,2822,0,41.772233,-88.311389,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/4223
4224,Mabeno,7/1/2015,2015,7,1,2822,070115ColeCenter3,7/1/2015,2015,7,1,2822,0,41.772233,-88.311389,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4224
4225,Mabeno,7/1/2015,2015,7,1,2822,070115ColeCenter7,7/1/2015,2015,7,1,2822,0,41.772233,-88.311389,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4225
4226,Mabeno,7/1/2015,2015,7,1,2822,070115ColeCenterbee8,7/1/2015,2015,7,1,2822,0,41.772233,-88.311389,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4226
4243,Cdepaola,7/3/2015,2015,7,3,2824,Purple Wings,7/1/2015,2015,7,1,2822,2,41.653923,-88.211834,Bombus variabilis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4243
4268,Stal82,7/6/2015,2015,7,6,2827,Bee on Coreopsis,7/1/2015,2015,7,1,2822,5,41.36101925,-91.0141325,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4268
4227,cjosefson,7/2/2015,2015,7,2,2823,bumblebee on raspberry,7/2/2015,2015,7,2,2823,0,39.8357408,-88.9861677,Bombus bimaculatus,Bombus bimaculatus,Bombus griseocollis,f,f,female,https://beespotter.org/bee/4227
4230,cjosefson,7/2/2015,2015,7,2,2823,bumblebess on veronica,7/2/2015,2015,7,2,2823,0,39.8357408,-88.9861677,Bombus bimaculatus,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4230
4231,cjosefson,7/2/2015,2015,7,2,2823,daylily,7/2/2015,2015,7,2,2823,0,39.8357408,-88.9861677,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4231
4233,twotringas,7/2/2015,2015,7,2,2823,Honey Bee on Canada Thistle,7/2/2015,2015,7,2,2823,0,42.35004453,-89.23962593,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4233
4234,twotringas,7/2/2015,2015,7,2,2823,Honey Bee on Canada Thistle,7/2/2015,2015,7,2,2823,0,42.3497908,-89.23979759,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4234
4235,twotringas,7/2/2015,2015,7,2,2823,impatiens on Canada Thistle,7/2/2015,2015,7,2,2823,0,42.35010796,-89.23984051,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4235
4236,twotringas,7/2/2015,2015,7,2,2823,rufocinctus on Canada Thistle,7/2/2015,2015,7,2,2823,0,42.3497908,-89.24014091,Bombus rufocinctus,Bombus rufocinctus,,f,f,male,https://beespotter.org/bee/4236
4237,twotringas,7/2/2015,2015,7,2,2823,griseocollis on Canada Thistle,7/2/2015,2015,7,2,2823,0,42.34966393,-89.24014091,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4237
4238,twotringas,7/2/2015,2015,7,2,2823,rufocinctus on Canada Thistle,7/2/2015,2015,7,2,2823,0,42.35004453,-89.24031258,Bombus rufocinctus,Bombus rufocinctus,,f,f,male,https://beespotter.org/bee/4238
4239,twotringas,7/2/2015,2015,7,2,2823,rufocinctus on Canada Thistle,7/2/2015,2015,7,2,2823,0,42.3497908,-89.24048424,Bombus rufocinctus,Bombus rufocinctus,,f,f,male,https://beespotter.org/bee/4239
4240,twotringas,7/2/2015,2015,7,2,2823,fervidus on Canada Thistle,7/2/2015,2015,7,2,2823,0,42.35029826,-89.24031258,Bombus fervidus,Bombus fervidus,,f,f,male,https://beespotter.org/bee/4240
4241,twotringas,7/2/2015,2015,7,2,2823,rufocinctus on Canada Thistle,7/2/2015,2015,7,2,2823,0,42.34991766,-89.24014091,Bombus rufocinctus,Bombus rufocinctus,,f,f,female,https://beespotter.org/bee/4241
4242,twotringas,7/2/2015,2015,7,2,2823,vagans on Canada Thistle,7/2/2015,2015,7,2,2823,0,42.34953707,-89.23979759,Bombus vagans,Bombus vagans,,f,f,female,https://beespotter.org/bee/4242
4244,twotringas,7/3/2015,2015,7,3,2824,bimaculatus on New Jersey Tea,7/3/2015,2015,7,3,2824,0,42.304981,-89.156791,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/4244
4245,twotringas,7/3/2015,2015,7,3,2824,Honey Bee on Button Bush,7/3/2015,2015,7,3,2824,0,42.2447959,-89.1130122,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4245
4246,twotringas,7/3/2015,2015,7,3,2824,griseocollis on Purple Coneflower,7/3/2015,2015,7,3,2824,0,42.2447959,-89.1130122,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4246
4247,twotringas,7/3/2015,2015,7,3,2824,rufocinctus,7/3/2015,2015,7,3,2824,0,42.2447959,-89.1130122,Bombus rufocinctus,Bombus rufocinctus,,f,f,female,https://beespotter.org/bee/4247
4248,twotringas,7/3/2015,2015,7,3,2824,rufocinctus on Spirea,7/3/2015,2015,7,3,2824,0,42.2447959,-89.1130122,Bombus rufocinctus,Bombus rufocinctus,,f,f,female,https://beespotter.org/bee/4248
4249,twotringas,7/3/2015,2015,7,3,2824,vagans,7/3/2015,2015,7,3,2824,0,42.2447959,-89.1130122,Bombus vagans,Bombus vagans,,f,f,female,https://beespotter.org/bee/4249
4250,twotringas,7/3/2015,2015,7,3,2824,impatiens on Spirea,7/3/2015,2015,7,3,2824,0,42.2447959,-89.1130122,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4250
4255,Caroline,7/4/2015,2015,7,4,2825,Mom's yellow bumble bee,7/3/2015,2015,7,3,2824,1,41.807931,-87.999201,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/4255
4267,jjames,7/6/2015,2015,7,6,2827,A 2015-07-03 gris,7/3/2015,2015,7,3,2824,3,40.17916636,-88.55796933,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4267
4269,jjames,7/6/2015,2015,7,6,2827,B 2015-07-03 impat,7/3/2015,2015,7,3,2824,3,40.17916841,-88.55796531,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4269
4270,jjames,7/6/2015,2015,7,6,2827,C 2015-07-03 auri,7/3/2015,2015,7,3,2824,3,40.18232425,-88.55766892,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/4270
4271,jjames,7/6/2015,2015,7,6,2827,D 2015-07-03 gris,7/3/2015,2015,7,3,2824,3,40.18277507,-88.55767965,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4271
4272,jjames,7/6/2015,2015,7,6,2827,E 2015-07-03 gris,7/3/2015,2015,7,3,2824,3,40.18669299,-88.55772257,Bombus griseocollis,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/4272
4273,jjames,7/6/2015,2015,7,6,2827,F 2015-07-03 gris,7/3/2015,2015,7,3,2824,3,40.18722574,-88.5577333,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4273
4274,jjames,7/6/2015,2015,7,6,2827,G 2015-07-03 impat,7/3/2015,2015,7,3,2824,3,40.18719296,-88.55772257,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4274
4275,jjames,7/6/2015,2015,7,6,2827,H 2015-07-03 auri,7/3/2015,2015,7,3,2824,3,40.18755359,-88.5577333,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/4275
4276,jjames,7/6/2015,2015,7,6,2827,I 2015-07-03 impat,7/3/2015,2015,7,3,2824,3,40.18726058,-88.55756432,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4276
4251,cjosefson,7/4/2015,2015,7,4,2825,dahlia,7/4/2015,2015,7,4,2825,0,39.8357408,-88.9861677,Bombus bimaculatus,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4251
4252,cjosefson,7/4/2015,2015,7,4,2825,on daylily,7/4/2015,2015,7,4,2825,0,39.8357408,-88.9861677,,Bombus impatiens,,f,f,,https://beespotter.org/bee/4252
4344,Monotropa,7/19/2015,2015,7,19,2840,Bombus-arrowrock,7/4/2015,2015,7,4,2825,15,39.06799267,-92.9421097,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/4344
4257,Archiejoy,7/5/2015,2015,7,5,2826,Trevor's,7/5/2015,2015,7,5,2826,0,42.63799989,-90.8404541,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4257
4262,redpath,7/5/2015,2015,7,5,2826,Viola#1,7/5/2015,2015,7,5,2826,0,41.2117203,-90.5830792,Bombus bimaculatus,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4262
4263,cjosefson,7/5/2015,2015,7,5,2826,swamp milkweed,7/5/2015,2015,7,5,2826,0,39.8238321,-89.0116408,Bombus citrinus,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4263
4278,Mabeno,7/6/2015,2015,7,6,2827,bbf_honeybee,7/5/2015,2015,7,5,2826,1,41.7648839,-88.3910114,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4278
4289,twotringas,7/8/2015,2015,7,8,2829,griseocollis on Leadplant,7/5/2015,2015,7,5,2826,3,42.46024113,-89.10509706,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4289
4290,twotringas,7/8/2015,2015,7,8,2829,Honey Bee on Purple Coneflower,7/5/2015,2015,7,5,2826,3,42.46008283,-89.10503268,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4290
4265,mikekr2018,7/6/2015,2015,7,6,2827,bee tree,7/6/2015,2015,7,6,2827,0,41.41801504,-90.36254883,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4265
4266,jimtcat,7/6/2015,2015,7,6,2827,honeybee spot 1,7/6/2015,2015,7,6,2827,0,41.46787852,-90.45432061,,Apis mellifera,,f,f,female,https://beespotter.org/bee/4266
4277,jimtcat,7/6/2015,2015,7,6,2827,bee spot 2,7/6/2015,2015,7,6,2827,0,41.4678544,-90.45357496,,Apis mellifera,,f,f,female,https://beespotter.org/bee/4277
4279,annerem,7/6/2015,2015,7,6,2827,On hybrid bee balm,7/6/2015,2015,7,6,2827,0,42.275127,-89.07354,Bombus griseocollis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4279
4282,annerem,7/7/2015,2015,7,7,2828,On hybrid bee balm 2015,7/7/2015,2015,7,7,2828,0,42.275127,-89.07354,,Bombus auricomus,Bombus pensylvanicus,f,f,female,https://beespotter.org/bee/4282
4283,annerem,7/7/2015,2015,7,7,2828,Auricomus 2015,7/7/2015,2015,7,7,2828,0,42.275127,-89.07354,Bombus auricomus,Bombus auricomus,Bombus pensylvanicus,f,f,female,https://beespotter.org/bee/4283
4285,jjames,7/8/2015,2015,7,8,2829,dun gc a gris,7/7/2015,2015,7,7,2828,1,40.84184466,-89.63389724,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4285
4286,jjames,7/8/2015,2015,7,8,2829,dun gc b impat,7/7/2015,2015,7,7,2828,1,40.84186191,-89.6338892,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4286
4287,jjames,7/8/2015,2015,7,8,2829,dun gc c gris,7/7/2015,2015,7,7,2828,1,40.84180103,-89.63382483,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4287
4364,Erinehmas,7/21/2015,2015,7,21,2842,Front yard shrub,7/7/2015,2015,7,7,2828,14,42.067829,-87.768203,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4364
4369,Jim,7/22/2015,2015,7,22,2843,7-7-2015 6PM -2 coneflower,7/7/2015,2015,7,7,2828,15,40.88999871,-90.26876998,Bombus affinis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4369
4370,Jim,7/22/2015,2015,7,22,2843,7-7-2015 3 coneflower,7/7/2015,2015,7,7,2828,15,40.89016741,-90.26792884,Bombus affinis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4370
4371,Jim,7/22/2015,2015,7,22,2843,7-7-2015 6PM 1 coneflower,7/7/2015,2015,7,7,2828,15,40.88999871,-90.26823783,Bombus affinis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4371
4284,lindapopp,7/8/2015,2015,7,8,2829,Honey Bee,7/8/2015,2015,7,8,2829,0,42.271888,-88.3552557,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4284
4288,twotringas,7/8/2015,2015,7,8,2829,affinis on Purple Coneflower,7/8/2015,2015,7,8,2829,0,42.30339592,-89.11121551,Bombus affinis,Bombus affinis,,t,t,female,https://beespotter.org/bee/4288
4293,cjshields,7/9/2015,2015,7,9,2830,July 9 blip photo,7/9/2015,2015,7,9,2830,0,41.6871064,-88.330461,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4293
4295,annerem,7/9/2015,2015,7,9,2830,Vacant field2015,7/9/2015,2015,7,9,2830,0,42.3184775,-88.9992528,Bombus rufocinctus,Bombus rufocinctus,,f,f,,https://beespotter.org/bee/4295
4302,redpath,7/10/2015,2015,7,10,2831,Evening July 10,7/10/2015,2015,7,10,2831,0,41.2117203,-90.5830792,,Bombus bimaculatus,,f,f,male,https://beespotter.org/bee/4302
4303,cjshields,7/10/2015,2015,7,10,2831,2nd day in a row,7/10/2015,2015,7,10,2831,0,41.6871064,-88.330461,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4303
4304,peterwchen,7/11/2015,2015,7,11,2832,B. auricomus,7/10/2015,2015,7,10,2831,1,41.80075106,-88.17850113,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/4304
4310,bebedowney,7/13/2015,2015,7,13,2834,camping,7/10/2015,2015,7,10,2831,3,41.6654045,-90.1473198,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4310
4313,jjames,7/13/2015,2015,7,13,2834,2015-07-10 bimac,7/10/2015,2015,7,10,2831,3,40.17915714,-88.55807595,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/4313
4519,poppe72,8/21/2015,2015,8,21,2873,Honeybee,7/10/2015,2015,7,10,2831,42,41.546721,-87.654319,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4519
4521,poppe72,8/21/2015,2015,8,21,2873,Honeybee,7/10/2015,2015,7,10,2831,42,41.546721,-87.654319,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4521
4314,twotringas,7/13/2015,2015,7,13,2834,affinis on Culver's Root,7/11/2015,2015,7,11,2832,2,42.43896718,-89.24838394,Bombus affinis,Bombus affinis,,t,t,female,https://beespotter.org/bee/4314
4573,Caroline,8/29/2015,2015,8,29,2881,Keiselburg forest,7/11/2015,2015,7,11,2832,49,42.3870437,-89.0012007,Bombus rufocinctus,Bombus rufocinctus,,f,f,,https://beespotter.org/bee/4573
4593,ecogarden,9/11/2015,2015,9,11,2894,Bombus on Culver's Root,7/11/2015,2015,7,11,2832,62,41.869358,-87.799529,Bombus griseocollis,Bombus impatiens,,f,f,,https://beespotter.org/bee/4593
4315,twotringas,7/13/2015,2015,7,13,2834,Honey Bee on Culver's Root,7/12/2015,2015,7,12,2833,1,42.304981,-89.156791,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4315
4316,twotringas,7/13/2015,2015,7,13,2834,male citrinus on Culver's Root,7/12/2015,2015,7,12,2833,1,42.304981,-89.156791,Bombus citrinus,Bombus citrinus,,f,f,male,https://beespotter.org/bee/4316
4317,twotringas,7/13/2015,2015,7,13,2834,vagans on Culver's Root,7/12/2015,2015,7,12,2833,1,42.304981,-89.156791,Bombus vagans,Bombus vagans,,f,f,female,https://beespotter.org/bee/4317
4346,arebee,7/19/2015,2015,7,19,2840,milk,7/12/2015,2015,7,12,2833,7,40.09125028,-88.29366446,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4346
4378,NHFan,7/24/2015,2015,7,24,2845,Bumble bee #1,7/12/2015,2015,7,12,2833,12,40.68919682,-81.350348,Bombus affinis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4378
4461,Wilson,8/2/2015,2015,8,2,2854,Honey Milkweed July,7/12/2015,2015,7,12,2833,21,39.832089,-88.9290316,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4461
4321,TER_OR,7/14/2015,2015,7,14,2835,vagans 071315,7/13/2015,2015,7,13,2834,1,42.10137479,-88.27705085,Bombus vagans,Bombus vagans,,f,f,male,https://beespotter.org/bee/4321
4322,TER_OR,7/14/2015,2015,7,14,2835,auricomis IP 071115,7/14/2015,2015,7,14,2835,0,41.84311846,-88.26628446,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/4322
4323,TER_OR,7/14/2015,2015,7,14,2835,fervidus IP 071115,7/14/2015,2015,7,14,2835,0,41.84299058,-88.26615571,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/4323
4327,mFlowers,7/16/2015,2015,7,16,2837,Galena bee #1,7/14/2015,2015,7,14,2835,2,42.40055424,-90.3312193,Bombus variabilis,Bombus vagans,,f,f,female,https://beespotter.org/bee/4327
4594,ecogarden,9/11/2015,2015,9,11,2894,Bombus on M. fistulosa,7/14/2015,2015,7,14,2835,59,41.869358,-87.799529,Bombus bimaculatus,Bombus bimaculatus,,f,f,,https://beespotter.org/bee/4594
4324,lindapopp,7/15/2015,2015,7,15,2836,two bombus on Liatris,7/15/2015,2015,7,15,2836,0,42.271888,-88.3552557,Bombus affinis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4324
4325,lindapopp,7/15/2015,2015,7,15,2836,Honey bee on poppy,7/15/2015,2015,7,15,2836,0,42.271888,-88.3552557,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4325
4328,Casadibailey,7/17/2015,2015,7,17,2838,Bee on Hissop,7/15/2015,2015,7,15,2836,2,40.11706,-88.266567,Bombus auricomus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/4328
4329,Casadibailey,7/17/2015,2015,7,17,2838,2nd Bee on Hissop,7/15/2015,2015,7,15,2836,2,40.11706,-88.266567,,Apis mellifera,,f,f,female,https://beespotter.org/bee/4329
11192,HHDenver,9/28/2020,2020,9,28,4738,Powell Gardens - MO,7/15/2015,2015,7,15,2836,1902,38.872481,-94.03561197,,Apis mellifera,,f,f,female,https://beespotter.org/bee/11192
4331,Eskimo,7/18/2015,2015,7,18,2839,10 near dock,7/16/2015,2015,7,16,2837,2,45.62017752,-74.69332492,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4331
4401,knobren,7/26/2015,2015,7,26,2847,honeybee on milkweed vine,7/16/2015,2015,7,16,2837,10,40.105089,-88.290995,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4401
4334,twotringas,7/18/2015,2015,7,18,2839,unidentified on Hoary Vervain,7/17/2015,2015,7,17,2838,1,42.45951293,-89.1059339,Bombus vagans,Bombus vagans,,f,f,female,https://beespotter.org/bee/4334
4335,twotringas,7/18/2015,2015,7,18,2839,citrinus on Purple Coneflower,7/17/2015,2015,7,17,2838,1,42.304981,-89.156791,Bombus citrinus,Bombus citrinus,,f,f,male,https://beespotter.org/bee/4335
4336,twotringas,7/18/2015,2015,7,18,2839,impatiens on Culver's Root,7/17/2015,2015,7,17,2838,1,42.304981,-89.156791,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4336
4337,twotringas,7/18/2015,2015,7,18,2839,auricomus on Purple Coneflower,7/17/2015,2015,7,17,2838,1,42.304981,-89.156791,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/4337
